Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-04-25 08:00:00,3.7919882686678372,0.1,230.0,16.486905515947118,0.0,0.0,0.0
2010-04-25 09:00:00,3.7795520644360816,0.1,230.0,16.432835062765573,0.0,0.0,0.0
2010-04-25 10:00:00,3.731635936376509,0.1,230.0,16.224504071202215,0.0,0.0,0.0
2010-04-25 11:00:00,3.6412006887556942,0.1,230.0,15.83130734241606,0.0,0.0,0.0
2010-04-25 12:00:00,3.3664633256880667,0.1,230.0,14.636797068208985,0.0,0.0,0.0
2010-04-25 13:00:00,2.9194805262117485,0.1,230.0,12.693393592224993,0.0,0.0,0.0
2010-04-25 14:00:00,2.8765504730216716,0.1,230.0,12.506741187050746,0.0,0.0,0.0
2010-04-25 15:00:00,2.244578946244175,0.1,230.0,9.759038896713806,0.0,0.0,0.0
2010-04-25 16:00:00,1.947379312692962,0.1,230.0,8.466866576925922,0.0,0.0,0.0
2010-04-25 17:00:00,1.5507178284122944,0.1,230.0,6.742251427879541,0.0,0.0,0.0
2010-04-25 18:00:00,1.1593794500522476,0.1,230.0,5.040780217618468,0.0,0.0,0.0
2010-04-25 19:00:00,1.0192105383694918,0.1,230.0,4.4313501668238775,0.0,0.0,0.0
2010-04-25 20:00:00,0.9108829440848599,0.1,230.0,3.9603606264559126,0.0,0.0,0.0
2010-04-25 21:00:00,0.6875588230383411,0.1,230.0,2.9893861871232223,0.0,0.0,0.0
2010-04-25 22:00:00,0.820646781330692,0.1,230.0,3.568029484046487,0.0,0.0,0.0
2010-04-25 23:00:00,1.00679687119885,0.1,230.0,4.377377700864566,0.0,0.0,0.0
2010-04-26 00:00:00,0.9722794779171944,0.1,230.0,4.227302077900846,0.0,0.0,0.0
2010-04-26 01:00:00,1.1732732382119333,0.1,230.0,5.101187992225797,0.0,0.0,0.0
2010-04-26 02:00:00,1.578921568454834,0.1,230.0,6.864876384586235,0.0,0.0,0.0
2010-04-26 03:00:00,1.6989012540182038,0.1,230.0,7.386527191383495,0.0,0.0,0.0
2010-04-26 04:00:00,2.115035907642153,0.1,230.0,9.195808294096318,0.0,0.0,0.0
2010-04-26 05:00:00,2.3819308660815213,0.1,230.0,10.35622115687618,0.0,0.0,0.0
2010-04-26 06:00:00,2.6902700628731724,0.1,230.0,11.69682636031814,0.0,0.0,0.0
2010-04-26 07:00:00,2.9452448693865994,0.1,230.0,12.805412475593911,0.0,0.0,0.0
2010-04-26 08:00:00,3.0499875878064118,0.1,230.0,13.260815599158311,0.0,0.0,0.0
2010-04-26 09:00:00,2.9265393922804237,0.1,230.0,12.724084314262711,0.0,0.0,0.0
2010-04-26 10:00:00,2.9441769039507557,0.1,230.0,12.800769147611982,0.0,0.0,0.0
2010-04-26 11:00:00,2.9553983519934754,0.1,230.0,12.849558052145545,0.0,0.0,0.0
2010-04-26 12:00:00,2.8473216826917582,0.1,230.0,12.379659489964167,0.0,0.0,0.0
2010-04-26 13:00:00,2.4007870174646238,0.1,230.0,10.438204423759233,0.0,0.0,0.0
2010-04-26 14:00:00,2.3137255672249717,0.1,230.0,10.059676379239008,0.0,0.0,0.0
2010-04-26 15:00:00,1.760930510265716,0.1,230.0,7.65621960985094,0.0,0.0,0.0
2010-04-26 16:00:00,1.4845338457703592,0.1,230.0,6.4544949816102575,0.0,0.0,0.0
2010-04-26 17:00:00,1.0580807573272788,0.1,230.0,4.600351118814256,0.0,0.0,0.0
2010-04-26 18:00:00,1.039807378270239,0.1,230.0,4.520901644653213,0.0,0.0,0.0
2010-04-26 19:00:00,0.7791186723851465,0.1,230.0,3.387472488631072,0.0,0.0,0.0
2010-04-26 20:00:00,0.6255398849578452,0.1,230.0,2.7197386302515008,0.0,0.0,0.0
2010-04-26 21:00:00,0.6571055999359391,0.1,230.0,2.8569808692866916,0.0,0.0,0.0
2010-04-26 22:00:00,0.589047460926221,0.1,230.0,2.561075917070526,0.0,0.0,0.0
2010-04-26 23:00:00,0.9122036992487181,0.1,230.0,3.9661030402118183,0.0,0.0,0.0
2010-04-27 00:00:00,0.9292339352541317,0.1,230.0,4.040147544583181,0.0,0.0,0.0
2010-04-27 01:00:00,1.2760270281980606,0.1,230.0,5.547943600861133,0.0,0.0,0.0
2010-04-27 02:00:00,1.601222573484325,0.1,230.0,6.961837276018804,0.0,0.0,0.0
2010-04-27 03:00:00,1.8127471249192322,0.1,230.0,7.8815092387792705,0.0,0.0,0.0
2010-04-27 04:00:00,2.057273329668805,0.1,230.0,8.944666650733936,0.0,0.0,0.0
2010-04-27 05:00:00,2.4229174245439014,0.1,230.0,10.534423584973483,0.0,0.0,0.0
2010-04-27 06:00:00,2.6342128673107617,0.1,230.0,11.453099423090269,0.0,0.0,0.0
2010-04-27 07:00:00,2.9263072301357593,0.1,230.0,12.723074913633736,0.0,0.0,0.0
2010-04-27 08:00:00,2.9057735607772246,0.1,230.0,12.633798090335759,0.0,0.0,0.0
2010-04-27 09:00:00,3.041348964191593,0.1,230.0,13.223256366050405,0.0,0.0,0.0
2010-04-27 10:00:00,3.012152220151586,0.1,230.0,13.096314000659069,0.0,0.0,0.0
2010-04-27 11:00:00,2.9528165125304504,0.1,230.0,12.838332663175871,0.0,0.0,0.0
2010-04-27 12:00:00,2.5665973259752874,0.1,230.0,11.159118808588206,0.0,0.0,0.0
2010-04-27 13:00:00,2.516929369784785,0.1,230.0,10.943171172977326,0.0,0.0,0.0
2010-04-27 14:00:00,2.1446815805459334,0.1,230.0,9.324702524112753,0.0,0.0,0.0
2010-04-27 15:00:00,1.7977732527965153,0.1,230.0,7.8164054469413715,0.0,0.0,0.0
2010-04-27 16:00:00,1.4299655370446918,0.1,230.0,6.217241465411703,0.0,0.0,0.0
2010-04-27 17:00:00,1.2460809845088874,0.1,230.0,5.417743410908207,0.0,0.0,0.0
2010-04-27 18:00:00,1.0228554090700839,0.1,230.0,4.447197430739495,0.0,0.0,0.0
2010-04-27 19:00:00,0.7150147106331164,0.1,230.0,3.108759611448332,0.0,0.0,0.0
2010-04-27 20:00:00,0.6011224019817316,0.1,230.0,2.6135756607901377,0.0,0.0,0.0
2010-04-27 21:00:00,0.5100985298609304,0.1,230.0,2.2178196950475235,0.0,0.0,0.0
2010-04-27 22:00:00,0.6635118625749377,0.1,230.0,2.8848341851084247,0.0,0.0,0.0
2010-04-27 23:00:00,0.7351434741335913,0.1,230.0,3.196275974493875,0.0,0.0,0.0
2010-04-28 00:00:00,0.9260732731039353,0.1,230.0,4.026405535234502,0.0,0.0,0.0
2010-04-28 01:00:00,1.2562127008881934,0.1,230.0,5.461794351687797,0.0,0.0,0.0
2010-04-28 02:00:00,1.4879906033260248,0.1,230.0,6.469524362287065,0.0,0.0,0.0
2010-04-28 03:00:00,1.7052392668019556,0.1,230.0,7.414083768704155,0.0,0.0,0.0
2010-04-28 04:00:00,1.9445544844596996,0.1,230.0,8.454584715042172,0.0,0.0,0.0
2010-04-28 05:00:00,2.5358843125977306,0.1,230.0,11.02558396781622,0.0,0.0,0.0
2010-04-28 06:00:00,2.5658976546997763,0.1,230.0,11.156076759564245,0.0,0.0,0.0
2010-04-28 07:00:00,2.887667686562222,0.1,230.0,12.555076898096617,0.0,0.0,0.0
2010-04-28 08:00:00,2.9104730070633464,0.1,230.0,12.65423046549281,0.0,0.0,0.0
2010-04-28 09:00:00,2.909963934734499,0.1,230.0,12.652017107541301,0.0,0.0,0.0
2010-04-28 10:00:00,3.001778114550914,0.1,230.0,13.051209193699625,0.0,0.0,0.0
2010-04-28 11:00:00,2.7326532554591956,0.1,230.0,11.881101110692153,0.0,0.0,0.0
2010-04-28 12:00:00,2.7429362721295587,0.1,230.0,11.925809878824168,0.0,0.0,0.0
2010-04-28 13:00:00,2.433404980405475,0.1,230.0,10.580021653936846,0.0,0.0,0.0
2010-04-28 14:00:00,2.124659769214796,0.1,230.0,9.237651170499113,0.0,0.0,0.0
2010-04-28 15:00:00,1.766941444835737,0.1,230.0,7.682354107981465,0.0,0.0,0.0
2010-04-28 16:00:00,1.384071744526035,0.1,230.0,6.017703237069718,0.0,0.0,0.0
2010-04-28 17:00:00,1.0367714108832662,0.1,230.0,4.507701786448984,0.0,0.0,0.0
2010-04-28 18:00:00,0.9143936645838214,0.1,230.0,3.9756246286253103,0.0,0.0,0.0
2010-04-28 19:00:00,0.9063175665439392,0.1,230.0,3.9405111588866926,0.0,0.0,0.0
2010-04-28 20:00:00,0.8263427457793011,0.1,230.0,3.5927945468665268,0.0,0.0,0.0
2010-04-28 21:00:00,0.5809631578647144,0.1,230.0,2.525926773324845,0.0,0.0,0.0
2010-04-28 22:00:00,0.6632229565110109,0.1,230.0,2.883578071787004,0.0,0.0,0.0
2010-04-28 23:00:00,0.8209477973710061,0.1,230.0,3.569338249439157,0.0,0.0,0.0
2010-04-29 00:00:00,0.9509079409542472,0.1,230.0,4.134382351974988,0.0,0.0,0.0
2010-04-29 01:00:00,1.1638386643838217,0.1,230.0,5.060168106016616,0.0,0.0,0.0
2010-04-29 02:00:00,1.4696624276336399,0.1,230.0,6.389836641885391,0.0,0.0,0.0
2010-04-29 03:00:00,1.773987913699719,0.1,230.0,7.712990929129213,0.0,0.0,0.0
2010-04-29 04:00:00,1.967396488053501,0.1,230.0,8.553897774145657,0.0,0.0,0.0
2010-04-29 05:00:00,2.3559149183432004,0.1,230.0,10.24310834062261,0.0,0.0,0.0
2010-04-29 06:00:00,2.4770326195255783,0.1,230.0,10.769707041415558,0.0,0.0,0.0
2010-04-29 07:00:00,2.851064914104754,0.1,230.0,12.395934409151106,0.0,0.0,0.0
2010-04-29 08:00:00,2.8600114868759516,0.1,230.0,12.434832551634571,0.0,0.0,0.0
2010-04-29 09:00:00,3.1142871163085672,0.1,230.0,13.54037876655899,0.0,0.0,0.0
2010-04-29 10:00:00,2.8310991791277007,0.1,230.0,12.309126865772612,0.0,0.0,0.0
2010-04-29 11:00:00,2.8405488618901966,0.1,230.0,12.350212443000856,0.0,0.0,0.0
2010-04-29 12:00:00,2.7997663858761643,0.1,230.0,12.172897329896367,0.0,0.0,0.0
2010-04-29 13:00:00,2.415364441013202,0.1,230.0,10.501584526144356,0.0,0.0,0.0
2010-04-29 14:00:00,2.066838291718088,0.1,230.0,8.986253442252556,0.0,0.0,0.0
2010-04-29 15:00:00,1.6934674407740675,0.1,230.0,7.362901916408989,0.0,0.0,0.0
2010-04-29 16:00:00,1.4266655268141075,0.1,230.0,6.202893594843946,0.0,0.0,0.0
2010-04-29 17:00:00,1.2779109238990811,0.1,230.0,5.556134451735136,0.0,0.0,0.0
2010-04-29 18:00:00,0.9240454897718932,0.1,230.0,4.017589085964753,0.0,0.0,0.0
2010-04-29 19:00:00,0.7882382725307169,0.1,230.0,3.4271229240465955,0.0,0.0,0.0
2010-04-29 20:00:00,0.38842737062737337,0.1,230.0,1.6888146549016234,0.0,0.0,0.0
2010-04-29 21:00:00,0.5752527493414791,0.1,230.0,2.501098910180344,0.0,0.0,0.0
2010-04-29 22:00:00,0.614131640136933,0.1,230.0,2.670137565812752,0.0,0.0,0.0
2010-04-29 23:00:00,0.7605919089485111,0.1,230.0,3.306921343254396,0.0,0.0,0.0
2010-04-30 00:00:00,0.806937221256995,0.1,230.0,3.5084227011173694,0.0,0.0,0.0
2010-04-30 01:00:00,1.244155542889353,0.1,230.0,5.409371925605883,0.0,0.0,0.0
2010-04-30 02:00:00,1.447606881037805,0.1,230.0,6.2939429610339355,0.0,0.0,0.0
2010-04-30 03:00:00,1.970788781982249,0.1,230.0,8.568646878183692,0.0,0.0,0.0
2010-04-30 04:00:00,2.0214046225009876,0.1,230.0,8.788715750004295,0.0,0.0,0.0
2010-04-30 05:00:00,2.306754840221518,0.1,230.0,10.029368870528339,0.0,0.0,0.0
2010-04-30 06:00:00,2.6591002286307552,0.1,230.0,11.561305341872849,0.0,0.0,0.0
2010-04-30 07:00:00,3.03997311825842,0.1,230.0,13.217274427210523,0.0,0.0,0.0
2010-04-30 08:00:00,2.8764172199081717,0.1,230.0,12.506161825687704,0.0,0.0,0.0
2010-04-30 09:00:00,3.157566726424311,0.1,230.0,13.728550984453527,0.0,0.0,0.0
2010-04-30 10:00:00,3.0171717894756287,0.1,230.0,13.11813821511143,0.0,0.0,0.0
2010-04-30 11:00:00,2.8836381736177765,0.1,230.0,12.537557276599028,0.0,0.0,0.0
2010-04-30 12:00:00,2.5630837180455672,0.1,230.0,11.143842252372032,0.0,0.0,0.0
2010-04-30 13:00:00,2.5638719510548613,0.1,230.0,11.14726935241244,0.0,0.0,0.0
2010-04-30 14:00:00,2.207975118344418,0.1,230.0,9.599891818888775,0.0,0.0,0.0
2010-04-30 15:00:00,1.727443640429399,0.1,230.0,7.510624523606083,0.0,0.0,0.0
2010-04-30 16:00:00,1.548935813153414,0.1,230.0,6.734503535449626,0.0,0.0,0.0
2010-04-30 17:00:00,1.059813195184784,0.1,230.0,4.607883457325148,0.0,0.0,0.0
2010-04-30 18:00:00,1.157553638796016,0.1,230.0,5.032841907808765,0.0,0.0,0.0
2010-04-30 19:00:00,0.8589013958507167,0.1,230.0,3.734353895003116,0.0,0.0,0.0
2010-04-30 20:00:00,0.46282262269951163,0.1,230.0,2.0122722726065723,0.0,0.0,0.0
2010-04-30 21:00:00,0.42017011071337734,0.1,230.0,1.8268265683190321,0.0,0.0,0.0
2010-04-30 22:00:00,0.6998566684434492,0.1,230.0,3.0428550801889096,0.0,0.0,0.0
2010-04-30 23:00:00,0.7939842400012034,0.1,230.0,3.45210539130958,0.0,0.0,0.0
2010-05-01 00:00:00,1.2793300113198367,0.1,230.0,5.562304397042769,0.0,0.0,0.0
2010-05-01 01:00:00,1.681756534003746,0.1,230.0,7.311984930451069,0.0,0.0,0.0
2010-05-01 02:00:00,1.8124408650788444,0.1,230.0,7.880177674255845,0.0,0.0,0.0
2010-05-01 03:00:00,2.411468748003153,0.1,230.0,10.48464673044849,0.0,0.0,0.0
2010-05-01 04:00:00,2.789078669598183,0.1,230.0,12.12642899825297,0.0,0.0,0.0
2010-05-01 05:00:00,3.1177740132076255,0.1,230.0,13.555539187859242,0.0,0.0,0.0
2010-05-01 06:00:00,3.541065739829236,0.1,230.0,15.395937999257548,0.0,0.0,0.0
2010-05-01 07:00:00,3.6511970506687526,0.1,230.0,15.874769785516316,0.0,0.0,0.0
2010-05-01 08:00:00,3.89268608915116,0.1,230.0,16.924722126744175,0.0,0.0,0.0
2010-05-01 09:00:00,3.6371888855112346,0.1,230.0,15.813864719614065,0.0,0.0,0.0
2010-05-01 10:00:00,3.8251973565043635,0.1,230.0,16.631292854366798,0.0,0.0,0.0
2010-05-01 11:00:00,3.6820927082890593,0.1,230.0,16.009098731691562,0.0,0.0,0.0
2010-05-01 12:00:00,3.424007745743456,0.1,230.0,14.886990198884591,0.0,0.0,0.0
2010-05-01 13:00:00,3.2099142891479877,0.1,230.0,13.956149083252122,0.0,0.0,0.0
2010-05-01 14:00:00,2.6518018839914275,0.1,230.0,11.529573408658381,0.0,0.0,0.0
2010-05-01 15:00:00,2.225909553283687,0.1,230.0,9.67786762297255,0.0,0.0,0.0
2010-05-01 16:00:00,1.9040622278707142,0.1,230.0,8.278531425524845,0.0,0.0,0.0
2010-05-01 17:00:00,1.5589479951876852,0.1,230.0,6.778034761685587,0.0,0.0,0.0
2010-05-01 18:00:00,1.2461902621233099,0.1,230.0,5.418218530970912,0.0,0.0,0.0
2010-05-01 19:00:00,1.0105308293536324,0.1,230.0,4.393612301537532,0.0,0.0,0.0
2010-05-01 20:00:00,0.9317866476725291,0.1,230.0,4.051246294228387,0.0,0.0,0.0
2010-05-01 21:00:00,0.8922131396059538,0.1,230.0,3.8791875635041473,0.0,0.0,0.0
2010-05-01 22:00:00,0.9477644451734071,0.1,230.0,4.120714979014814,0.0,0.0,0.0
2010-05-01 23:00:00,0.9953170750222512,0.1,230.0,4.327465543575005,0.0,0.0,0.0
2010-05-02 00:00:00,1.133474512522461,0.1,230.0,4.928150054445483,0.0,0.0,0.0
2010-05-02 01:00:00,1.552629423454648,0.1,230.0,6.750562710672383,0.0,0.0,0.0
2010-05-02 02:00:00,1.8667861512456574,0.1,230.0,8.116461527155032,0.0,0.0,0.0
2010-05-02 03:00:00,2.248762955402202,0.1,230.0,9.777230240879138,0.0,0.0,0.0
2010-05-02 04:00:00,2.6668633115363107,0.1,230.0,11.59505787624483,0.0,0.0,0.0
2010-05-02 05:00:00,3.0832325190136434,0.1,230.0,13.405358778320188,0.0,0.0,0.0
2010-05-02 06:00:00,3.3074231862805448,0.1,230.0,14.380100809915412,0.0,0.0,0.0
2010-05-02 07:00:00,3.7955891894326186,0.1,230.0,16.5025616931853,0.0,0.0,0.0
2010-05-02 08:00:00,3.771546616543406,0.1,230.0,16.398028767580026,0.0,0.0,0.0
2010-05-02 09:00:00,3.7590460820958835,0.1,230.0,16.343678617808187,0.0,0.0,0.0
2010-05-02 10:00:00,3.993377509186045,0.1,230.0,17.362510909504543,0.0,0.0,0.0
2010-05-02 11:00:00,3.6180515455213276,0.1,230.0,15.73065889357099,0.0,0.0,0.0
2010-05-02 12:00:00,3.5220526979393205,0.1,230.0,15.313272599736175,0.0,0.0,0.0
2010-05-02 13:00:00,3.2700506741481,0.1,230.0,14.21761162673087,0.0,0.0,0.0
2010-05-02 14:00:00,2.7251478096534916,0.1,230.0,11.848468737623877,0.0,0.0,0.0
2010-05-02 15:00:00,2.3099777242497397,0.1,230.0,10.043381409781478,0.0,0.0,0.0
2010-05-02 16:00:00,1.9063752845205122,0.1,230.0,8.288588193567444,0.0,0.0,0.0
2010-05-02 17:00:00,1.4242174739009288,0.1,230.0,6.192249886525778,0.0,0.0,0.0
2010-05-02 18:00:00,1.2374555680778174,0.1,230.0,5.380241600338336,0.0,0.0,0.0
2010-05-02 19:00:00,1.084959998840107,0.1,230.0,4.717217386261336,0.0,0.0,0.0
2010-05-02 20:00:00,0.9518235451286442,0.1,230.0,4.138363239689758,0.0,0.0,0.0
2010-05-02 21:00:00,0.9157204923789356,0.1,230.0,3.9813934451258066,0.0,0.0,0.0
2010-05-02 22:00:00,0.8113022154040221,0.1,230.0,3.5274009365392267,0.0,0.0,0.0
2010-05-02 23:00:00,1.047921455551768,0.1,230.0,4.556180241529426,0.0,0.0,0.0
2010-05-03 00:00:00,0.8139134711604884,0.1,230.0,3.5387542224369057,0.0,0.0,0.0
2010-05-03 01:00:00,1.0262333781329855,0.1,230.0,4.461884252752111,0.0,0.0,0.0
2010-05-03 02:00:00,1.648255188148016,0.1,230.0,7.166326904991374,0.0,0.0,0.0
2010-05-03 03:00:00,1.9356712240672989,0.1,230.0,8.415961843770864,0.0,0.0,0.0
2010-05-03 04:00:00,2.195864485307472,0.1,230.0,9.547236892641182,0.0,0.0,0.0
2010-05-03 05:00:00,2.4997505449433857,0.1,230.0,10.868480630188634,0.0,0.0,0.0
2010-05-03 06:00:00,2.6134621337198234,0.1,230.0,11.3628788422601,0.0,0.0,0.0
2010-05-03 07:00:00,2.7866387276766154,0.1,230.0,12.11582055511572,0.0,0.0,0.0
2010-05-03 08:00:00,2.924287205134975,0.1,230.0,12.714292196239022,0.0,0.0,0.0
2010-05-03 09:00:00,3.0602709369100833,0.1,230.0,13.305525812652537,0.0,0.0,0.0
2010-05-03 10:00:00,3.041394695554249,0.1,230.0,13.22345519806195,0.0,0.0,0.0
2010-05-03 11:00:00,2.6053141310646426,0.1,230.0,11.327452743759315,0.0,0.0,0.0
2010-05-03 12:00:00,2.738928240435088,0.1,230.0,11.908383654065599,0.0,0.0,0.0
2010-05-03 13:00:00,2.349056755464412,0.1,230.0,10.213290241149618,0.0,0.0,0.0
2010-05-03 14:00:00,2.1165440355230163,0.1,230.0,9.202365371839202,0.0,0.0,0.0
2010-05-03 15:00:00,1.7376984740232586,0.1,230.0,7.555210756622863,0.0,0.0,0.0
2010-05-03 16:00:00,1.4563402406358743,0.1,230.0,6.3319140897211925,0.0,0.0,0.0
2010-05-03 17:00:00,1.0168687869975643,0.1,230.0,4.421168639119845,0.0,0.0,0.0
2010-05-03 18:00:00,1.0152540175275937,0.1,230.0,4.414147902293886,0.0,0.0,0.0
2010-05-03 19:00:00,0.9074186326746913,0.1,230.0,3.94529840293344,0.0,0.0,0.0
2010-05-03 20:00:00,0.6993754279535831,0.1,230.0,3.04076273023297,0.0,0.0,0.0
2010-05-03 21:00:00,0.6961988726347732,0.1,230.0,3.026951620151188,0.0,0.0,0.0
2010-05-03 22:00:00,0.527405583134736,0.1,230.0,2.2930677527597214,0.0,0.0,0.0
2010-05-03 23:00:00,0.8841647674738535,0.1,230.0,3.8441946411906676,0.0,0.0,0.0
2010-05-04 00:00:00,0.9127444850661831,0.1,230.0,3.968454282896448,0.0,0.0,0.0
2010-05-04 01:00:00,1.1231284436482927,0.1,230.0,4.883167146296924,0.0,0.0,0.0
2010-05-04 02:00:00,1.4126846788250653,0.1,230.0,6.142107299239414,0.0,0.0,0.0
2010-05-04 03:00:00,1.7931560370018516,0.1,230.0,7.796330595660224,0.0,0.0,0.0
2010-05-04 04:00:00,1.986038207768561,0.1,230.0,8.634948729428526,0.0,0.0,0.0
2010-05-04 05:00:00,2.5734102956462066,0.1,230.0,11.188740415853072,0.0,0.0,0.0
2010-05-04 06:00:00,2.5494452115016353,0.1,230.0,11.084544397833197,0.0,0.0,0.0
2010-05-04 07:00:00,2.7313390156153234,0.1,230.0,11.87538702441445,0.0,0.0,0.0
2010-05-04 08:00:00,2.849879937461906,0.1,230.0,12.390782336790897,0.0,0.0,0.0
2010-05-04 09:00:00,3.0596743952093086,0.1,230.0,13.302932153083951,0.0,0.0,0.0
2010-05-04 10:00:00,3.1094483338441905,0.1,230.0,13.519340581931264,0.0,0.0,0.0
2010-05-04 11:00:00,2.971571069656578,0.1,230.0,12.919874215898165,0.0,0.0,0.0
2010-05-04 12:00:00,2.6613848955660653,0.1,230.0,11.571238676374197,0.0,0.0,0.0
2010-05-04 13:00:00,2.6345004682062676,0.1,230.0,11.454349861766381,0.0,0.0,0.0
2010-05-04 14:00:00,2.156374783655279,0.1,230.0,9.375542537631647,0.0,0.0,0.0
2010-05-04 15:00:00,1.7147608451781808,0.1,230.0,7.455481935557309,0.0,0.0,0.0
2010-05-04 16:00:00,1.2575637499036583,0.1,230.0,5.467668477841992,0.0,0.0,0.0
2010-05-04 17:00:00,1.273795320678914,0.1,230.0,5.538240524690931,0.0,0.0,0.0
2010-05-04 18:00:00,0.8330904149752794,0.1,230.0,3.622132239022954,0.0,0.0,0.0
2010-05-04 19:00:00,0.6737048867860372,0.1,230.0,2.929151681678423,0.0,0.0,0.0
2010-05-04 20:00:00,0.614751517328813,0.1,230.0,2.672832684038317,0.0,0.0,0.0
2010-05-04 21:00:00,0.5243790785731572,0.1,230.0,2.2799090372745967,0.0,0.0,0.0
2010-05-04 22:00:00,0.6187823470724405,0.1,230.0,2.6903580307497412,0.0,0.0,0.0
2010-05-04 23:00:00,1.0729163579287149,0.1,230.0,4.664853730124848,0.0,0.0,0.0
2010-05-05 00:00:00,1.0369158275422228,0.1,230.0,4.508329684966186,0.0,0.0,0.0
2010-05-05 01:00:00,1.2427003894228177,0.1,230.0,5.403045171403555,0.0,0.0,0.0
2010-05-05 02:00:00,1.4317757242271822,0.1,230.0,6.22511184446601,0.0,0.0,0.0
2010-05-05 03:00:00,1.8001062909358463,0.1,230.0,7.826549091025419,0.0,0.0,0.0
2010-05-05 04:00:00,2.066162078656514,0.1,230.0,8.983313385463104,0.0,0.0,0.0
2010-05-05 05:00:00,2.443731946913279,0.1,230.0,10.624921508318604,0.0,0.0,0.0
2010-05-05 06:00:00,2.5978886810551485,0.1,230.0,11.295168178500646,0.0,0.0,0.0
2010-05-05 07:00:00,2.9564185376490406,0.1,230.0,12.85399364195235,0.0,0.0,0.0
2010-05-05 08:00:00,3.065713296216194,0.1,230.0,13.329188244418235,0.0,0.0,0.0
2010-05-05 09:00:00,2.9585153003348292,0.1,230.0,12.863110001455778,0.0,0.0,0.0
2010-05-05 10:00:00,3.036490807533397,0.1,230.0,13.202133945797378,0.0,0.0,0.0
2010-05-05 11:00:00,3.1034389492092496,0.1,230.0,13.49321282264891,0.0,0.0,0.0
2010-05-05 12:00:00,2.6500510406222717,0.1,230.0,11.52196104618379,0.0,0.0,0.0
2010-05-05 13:00:00,2.4923567345031317,0.1,230.0,10.836333628274485,0.0,0.0,0.0
2010-05-05 14:00:00,2.1995180173213753,0.1,230.0,9.563121814440763,0.0,0.0,0.0
2010-05-05 15:00:00,1.8570098193788065,0.1,230.0,8.073955736429593,0.0,0.0,0.0
2010-05-05 16:00:00,1.51225435872491,0.1,230.0,6.575018950977869,0.0,0.0,0.0
2010-05-05 17:00:00,1.3511265606771534,0.1,230.0,5.874463307291972,0.0,0.0,0.0
2010-05-05 18:00:00,0.9548721505246729,0.1,230.0,4.151618045759447,0.0,0.0,0.0
2010-05-05 19:00:00,0.668126792519847,0.1,230.0,2.904899097912378,0.0,0.0,0.0
2010-05-05 20:00:00,0.6940465703659441,0.1,230.0,3.017593784199757,0.0,0.0,0.0
2010-05-05 21:00:00,0.7284683171634236,0.1,230.0,3.1672535528844508,0.0,0.0,0.0
2010-05-05 22:00:00,0.6952284169392102,0.1,230.0,3.0227322475617835,0.0,0.0,0.0
2010-05-05 23:00:00,0.620933800573713,0.1,230.0,2.6997121764074477,0.0,0.0,0.0
2010-05-06 00:00:00,0.7621123879589452,0.1,230.0,3.3135321215606313,0.0,0.0,0.0
2010-05-06 01:00:00,1.2715941427076078,0.1,230.0,5.528670185685252,0.0,0.0,0.0
2010-05-06 02:00:00,1.5410150811485963,0.1,230.0,6.7000655702112875,0.0,0.0,0.0
2010-05-06 03:00:00,1.7089605236792416,0.1,230.0,7.430263146431485,0.0,0.0,0.0
2010-05-06 04:00:00,1.9305858101348279,0.1,230.0,8.393851348412294,0.0,0.0,0.0
2010-05-06 05:00:00,2.6392308373796984,0.1,230.0,11.47491668425956,0.0,0.0,0.0
2010-05-06 06:00:00,2.4385819318410777,0.1,230.0,10.602530138439468,0.0,0.0,0.0
2010-05-06 07:00:00,2.826520355528853,0.1,230.0,12.28921893708197,0.0,0.0,0.0
2010-05-06 08:00:00,2.864051143555931,0.1,230.0,12.452396276330134,0.0,0.0,0.0
2010-05-06 09:00:00,2.9784697119694323,0.1,230.0,12.949868312910576,0.0,0.0,0.0
2010-05-06 10:00:00,2.9774347183329564,0.1,230.0,12.94536834057807,0.0,0.0,0.0
2010-05-06 11:00:00,2.890225412141225,0.1,230.0,12.566197444092284,0.0,0.0,0.0
2010-05-06 12:00:00,2.695588364538131,0.1,230.0,11.719949411035351,0.0,0.0,0.0
2010-05-06 13:00:00,2.4412421502820947,0.1,230.0,10.614096305574325,0.0,0.0,0.0
2010-05-06 14:00:00,2.190417917997776,0.1,230.0,9.523556165207722,0.0,0.0,0.0
2010-05-06 15:00:00,1.8591969594474154,0.1,230.0,8.08346504107572,0.0,0.0,0.0
2010-05-06 16:00:00,1.4241431746636177,0.1,230.0,6.191926846363555,0.0,0.0,0.0
2010-05-06 17:00:00,1.23213614765163,0.1,230.0,5.3571136854418695,0.0,0.0,0.0
2010-05-06 18:00:00,1.035727178669171,0.1,230.0,4.5031616463877,0.0,0.0,0.0
2010-05-06 19:00:00,0.8747323013208266,0.1,230.0,3.8031839187862024,0.0,0.0,0.0
2010-05-06 20:00:00,0.6487702605488121,0.1,230.0,2.820740263255705,0.0,0.0,0.0
2010-05-06 21:00:00,0.623086155415463,0.1,230.0,2.7090702409367955,0.0,0.0,0.0
2010-05-06 22:00:00,0.604581935576341,0.1,230.0,2.628617111201483,0.0,0.0,0.0
